beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
D,1403716,TERRACE APARTMENTS,1275,29TH ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/02/14,20:34,10/02/14,20:34,10/02/14,20:34,1,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1404143,TERRACE APARTMENTS,1275,29TH ST,$0 ,ADMINISTRATIVE,Report Voided,01/01/00,00:00,01/01/00,00:00,10/25/14,10:30,1,University Housing,O,UNIVERSITY PARK CAMPUS,Oct
D,1404144,TERRACE APARTMENTS,1275,29TH ST,$0 ,FIRE,Alarm Smoke,01/01/00,00:00,01/01/00,00:00,10/25/14,10:30,1,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1402044,UNIVERSITY REGENT,1219,27TH ST,$200 ,PROPERTY,Lost/Missing Property,05/26/14,16:00,05/29/14,12:00,05/29/14,14:49,1,University Housing,O,UNIVERSITY PARK CAMPUS,May
D,1403641,UNIVERSITY REGENT,1219,27TH ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/29/14,16:40,09/29/14,16:45,09/29/14,16:58,1,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
D,1404983,UNIVERSITY REGENT,1219,27TH ST,$0 ,BATTERY,Battery,12/21/14,02:39,12/21/14,03:27,12/21/14,02:39,1,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
D,1404983,UNIVERSITY REGENT,1219,27TH ST,$0 ,DOMESTIC VIOLENCE,Willfull Infliction of Corporal Injury,12/21/14,02:39,12/21/14,03:27,12/21/14,02:39,1,University Housing,F,UNIVERSITY PARK CAMPUS,Dec
D,1405040,UNIVERSITY REGENT,1219,27TH ST,$500 ,THEFT-PETTY,Theft Petty-Plain,12/29/14,17:00,12/31/14,22:35,12/31/14,22:30,1,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
D,1400003,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Illness Response,01/01/14,01:15,01/01/14,01:30,01/01/14,01:31,0,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1400008,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Illness Response,01/02/14,15:30,01/02/14,16:20,01/02/14,15:52,0,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1400016,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,01/04/14,14:15,01/04/14,14:40,01/04/14,14:24,0,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1400119,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,PROPERTY,Recovered Property Without a Crime,01/15/14,19:00,01/15/13,19:35,01/15/14,19:28,0,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1400730,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,THEFT-GRAND,Theft Grand-Plain,02/17/14,12:00,02/17/14,14:00,02/24/14,21:33,0,University Village,F,UNIVERSITY PARK CAMPUS,Feb
D,1401139,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Suspicious Circumstances,03/22/14,12:00,03/22/14,12:00,03/28/14,09:23,0,University Village,O,UNIVERSITY PARK CAMPUS,Mar
D,1401201,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,PROPERTY,Recovered Property Without a Crime,03/31/14,20:30,03/31/14,22:15,03/31/14,22:40,0,University Village,I,UNIVERSITY PARK CAMPUS,Mar
D,1401388,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,ASSAULT,Assault-Other Dangerous Weapon,04/11/14,23:14,04/11/14,23:14,04/11/14,23:14,0,University Village,F,UNIVERSITY PARK CAMPUS,Apr
D,1401406,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,THEFT-PETTY,Theft Petty-Plain,04/12/14,17:10,04/12/14,17:20,04/12/14,18:34,0,University Village,M,UNIVERSITY PARK CAMPUS,Apr
D,1401441,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,04/14/14,18:30,04/14/14,18:30,04/14/14,18:30,0,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1401468,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,04/16/14,15:00,04/16/14,15:30,04/16/14,15:13,0,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1401549,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Injury Response,04/23/14,00:15,04/23/14,00:15,04/23/14,00:18,0,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1401635,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,PROPERTY,Damaged Property,04/25/14,14:30,04/25/14,15:30,04/28/14,07:45,0,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1401640,UNIVERSITY VILLAGE,3375,HOOVER ST,$700 ,PROPERTY,Damaged Property,04/28/14,18:35,04/28/14,18:36,04/28/14,18:42,0,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1401727,UNIVERSITY VILLAGE,3375,HOOVER ST,"$5,000 ",TRAFFIC,Traffic Collision Without Injuries,05/03/14,13:45,05/03/14,13:50,05/03/14,13:46,0,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1402042,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,DISTURBANCE,Disturbing The Peace,05/28/14,23:05,05/28/14,23:07,05/28/14,23:08,0,University Village,M,UNIVERSITY PARK CAMPUS,May
D,1402082,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,THEFT-GRAND,Theft Grand-Plain,05/28/14,19:30,05/29/14,09:30,06/02/14,16:30,0,University Village,F,UNIVERSITY PARK CAMPUS,Jun
D,1402287,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,BURGLARY,Burglary-Commercial,06/20/14,15:30,06/24/14,08:00,06/24/14,10:04,0,University Village,F,UNIVERSITY PARK CAMPUS,Jun
D,1402346,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Suspicious Circumstances,06/28/14,22:35,06/28/14,22:40,06/28/14,22:41,0,University Village,O,UNIVERSITY PARK CAMPUS,Jun
D,1402355,UNIVERSITY VILLAGE,3375,HOOVER ST,$160 ,BURGLARY,Burglary-Commercial,06/29/14,19:50,06/29/14,20:00,06/29/14,21:10,0,University Village,F,UNIVERSITY PARK CAMPUS,Jun
D,1402413,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,SERVICE,Suspicious Circumstances,07/08/14,02:20,07/08/14,03:00,07/08/14,02:25,0,University Village,O,UNIVERSITY PARK CAMPUS,Jul
D,1403726,UNIVERSITY VILLAGE,3375,HOOVER ST,$0 ,EH&S,Gas Leak,,,,,10/03/14,08:37,0,University Village,I,UNIVERSITY PARK CAMPUS,Oct
D,1401689,VILLAGE FOOD COURT,3333,HOOVER ST,$0 ,SERVICE,Injury Response,05/01/14,16:45,05/01/14,16:45,05/01/14,17:02,0,University Village,I,UNIVERSITY PARK CAMPUS,May
E,1400180,36TH PL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,01/18/14,17:10,01/18/14,17:15,01/18/14,17:16,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
E,1400238,36TH PL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Pedestrian,01/23/14,18:30,01/23/14,18:40,01/23/14,18:38,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
E,1401144,36TH PL & VERMONT AV,,,$700 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,03/28/14,14:50,03/28/14,16:00,03/28/14,16:25,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Mar
E,1401200,36TH PL & VERMONT AV,,,$0 ,BATTERY,Battery,03/31/14,22:00,03/31/14,22:00,03/31/14,22:22,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
E,1401214,36TH PL & VERMONT AV,,,$94 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,04/01/14,15:30,04/01/14,17:40,04/01/14,17:54,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Apr
E,1401672,36TH PL & VERMONT AV,,,$0 ,PROPERTY,Recovered/Impounded Vehicle,05/01/14,00:16,05/01/17,00:45,05/01/14,00:17,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,May
E,1401685,36TH PL & VERMONT AV,,,$150 ,THEFT-GRAND PERSON,Grand Theft Person,05/01/14,16:35,05/01/14,18:00,05/01/14,16:43,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,May
E,1402033,36TH PL & VERMONT AV,,,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,05/28/14,07:43,05/28/14,07:43,05/28/14,07:43,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,May
E,1402064,36TH PL & VERMONT AV,,,"$2,000 ",THEFT-GRAND AUTO,Grand Theft Auto,05/30/14,23:30,05/31/14,03:45,05/31/14,03:51,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,May
E,1402555,36TH PL & VERMONT AV,,,$0 ,SERVICE,Injury Response,07/21/14,21:40,07/21/14,21:41,07/21/14,21:45,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
E,1402847,36TH PL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/18/14,08:35,08/14/14,08:35,08/18/14,08:39,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
E,1402992,36TH PL & VERMONT AV,,,$0 ,VANDALISM,Vandalism-Misdemeanor,08/27/14,21:24,08/27/14,21:24,08/27/14,21:24,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Aug
E,1404728,36TH PL & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,11/12/14,03:00,12/02/14,12:40,12/03/14,04:01,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Dec
E,1400231,36TH ST & VERMONT AV,,,$100 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,01/23/14,11:00,01/23/14,13:45,01/23/14,14:11,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Jan
E,1400281,36TH ST & VERMONT AV,,,$200 ,THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,01/25/14,07:40,01/25/14,11:20,01/26/14,14:15,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jan
E,1400589,36TH ST & VERMONT AV,,,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,02/16/14,10:00,02/16/14,20:00,02/16/14,22:51,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Feb
E,1400990,36TH ST & VERMONT AV,,,$0 ,THEFT-PETTY,Theft Petty-Plain-Attempt,03/15/14,14:50,03/15/14,14:50,03/15/14,17:32,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
E,1401181,36TH ST & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,03/30/14,16:05,03/30/14,16:06,03/30/14,16:13,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
E,1401485,36TH ST & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,04/18/14,12:50,04/18/14,13:10,04/18/14,12:55,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Apr
E,1402384,36TH ST & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,07/03/14,14:04,07/03/14,14:30,07/03/14,14:04,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
E,1400390,37TH PL & VERMONT AV,,,$0 ,DOMESTIC VIOLENCE,Willfull Infliction of Corporal Injury,02/02/14,16:50,02/02/14,16:50,02/02/14,16:51,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Feb
E,1400609,37TH PL & VERMONT AV,,,$0 ,PROPERTY,Damaged Property,02/18/14,10:00,02/18/14,01:00,02/18/14,13:15,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
E,1402824,37TH PL & VERMONT AV,,,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle-Attempt,08/15/14,16:22,08/15/14,16:27,08/15/14,16:24,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
E,1403303,37TH PL & VERMONT AV,,,$0 ,PROPERTY,Recovered/Impounded Vehicle,09/12/14,09:45,09/12/14,10:10,09/12/14,09:46,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Sep
E,1404040,37TH PL & VERMONT AV,,,$0 ,WARRANT,Warrant Arrest,10/20/14,13:13,10/20/14,14:12,10/20/14,13:12,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Oct
E,1404093,37TH PL & VERMONT AV,,,$0 ,THEFT-FRAUD,"Embezzle Funds, Bad Checks, Forgery",10/13/14,14:30,10/13/14,14:30,10/23/14,10:02,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Oct
E,1404981,37TH PL & VERMONT AV,,,$0 ,OBSCENE ACTIVITY,Lewd Conduct,12/20/14,10:10,12/20/14,10:45,12/20/14,10:16,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Dec
E,1400151,EXPOSITION BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,01/17/14,05:40,01/17/14,05:40,01/17/14,06:10,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
E,1400750,EXPOSITION BL & VERMONT AV,,,$0 ,SERVICE,Aid Other Department,02/26/14,00:10,02/26/14,01:22,02/26/14,00:13,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Feb
E,1400767,EXPOSITION BL & VERMONT AV,,,$0 ,SERVICE,Aid Other Department,02/27/14,02:00,02/27/14,02:05,02/27/14,02:06,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Feb
E,1401050,EXPOSITION BL & VERMONT AV,,,$0 ,BATTERY,Battery,03/21/14,08:00,03/21/14,08:00,03/21/14,08:27,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
E,1401241,EXPOSITION BL & VERMONT AV,,,$0 ,THEFT-PETTY,Theft Petty-Plain,04/02/14,23:30,04/02/14,23:40,04/02/14,23:43,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Apr
E,1401629,EXPOSITION BL & VERMONT AV,,,$0 ,SERVICE,Aid Other Department,04/27/14,16:10,04/27/14,16:15,04/27/14,16:17,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Apr
E,1402973,EXPOSITION BL & VERMONT AV,,,$110 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,08/26/14,12:30,08/26/14,15:15,08/26/14,15:14,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
E,1404447,EXPOSITION BL & VERMONT AV,,,$0 ,BATTERY,Battery,11/12/14,23:00,11/12/14,23:00,11/12/14,23:00,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Nov
E,1404524,EXPOSITION BL & VERMONT AV,,,$0 ,BATTERY,Battery,11/18/14,16:58,11/18/14,17:00,11/18/14,17:00,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Nov
M1,1400138,BIGGY LOT,1337,BIGGY ST,$0 ,PROPERTY,Damaged Property,01/16/14,17:00,01/16/14,17:30,01/16/14,19:07,0,Parking Lot,I,HEALTH SCIENCE CAMPUS,Jan
M1,1403633,BIGGY LOT,1337,BIGGY ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/29/14,07:00,09/29/14,07:00,09/29/14,09:04,0,Parking Lot,I,HEALTH SCIENCE CAMPUS,Sep
M1,1403675,BIGGY LOT,1337,BIGGY ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/01/14,13:30,10/01/14,13:30,10/01/14,13:39,0,Parking Lot,I,HEALTH SCIENCE CAMPUS,Oct
M1,1400945,BIGGY ST & ZONAL AV,,,$0 ,ROBBERY,Robbery-Firearm-Attempt,03/12/14,08:10,03/12/14,08:10,03/12/14,08:25,2,Street Intersection,F,HEALTH SCIENCE CAMPUS,Mar
M1,1400030,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,PROPERTY,Lost/Missing Property,12/20/13,10:01,01/08/14,10:01,01/08/14,10:01,4,University Housing,O,HEALTH SCIENCE CAMPUS,Jan
M1,1400223,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Illness Response,01/22/14,14:17,01/22/14,14:17,01/22/14,14:17,4,University Housing,I,HEALTH SCIENCE CAMPUS,Jan
M1,1400256,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Suspicious Circumstances,01/23/14,08:00,01/24/14,12:00,01/24/14,12:28,4,University Housing,O,HEALTH SCIENCE CAMPUS,Jan
M1,1400421,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$13 ,PROPERTY,Lost/Missing Property,02/04/14,08:00,02/04/14,12:00,02/04/14,12:40,4,University Housing,O,HEALTH SCIENCE CAMPUS,Feb
M1,1400434,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Illness Response,02/04/14,08:25,02/04/14,08:55,02/04/14,08:30,4,University Housing,I,HEALTH SCIENCE CAMPUS,Feb
M1,1400610,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,PROPERTY,Lost/Missing Property,02/18/14,00:00,02/18/14,00:00,02/18/14,13:54,4,University Housing,O,HEALTH SCIENCE CAMPUS,Feb
M1,1401182,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,FIRE,Alarm Smoke,03/30/14,19:35,03/30/14,19:50,03/30/14,19:41,4,University Housing,I,HEALTH SCIENCE CAMPUS,Mar
M1,1401749,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,PROPERTY,Damaged Property,05/05/14,10:32,05/05/14,10:42,05/05/14,10:43,4,University Housing,I,HEALTH SCIENCE CAMPUS,May
M1,1402914,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Illness Response,08/22/14,12:17,08/22/14,12:17,08/22/14,12:17,4,University Housing,I,HEALTH SCIENCE CAMPUS,Aug
M1,1402932,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$800 ,PROPERTY,Lost/Missing Property,08/23/14,16:10,08/23/14,16:20,08/23/14,16:29,4,University Housing,O,HEALTH SCIENCE CAMPUS,Aug
M1,1402954,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,THEFT-PETTY,Theft Petty-Plain,08/25/14,10:07,08/25/14,10:07,08/25/14,10:55,4,University Housing,M,HEALTH SCIENCE CAMPUS,Aug
M1,1403346,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,FIRE,Alarm Smoke,09/15/14,07:58,09/15/14,07:59,09/15/14,08:00,4,University Housing,I,HEALTH SCIENCE CAMPUS,Sep
M1,1403817,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Injury Response,10/08/14,15:45,10/08/14,15:45,10/08/14,16:19,4,University Housing,I,HEALTH SCIENCE CAMPUS,Oct
M1,1403978,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Illness Response,10/17/14,07:50,10/17/14,10:30,10/17/14,09:45,4,University Housing,I,HEALTH SCIENCE CAMPUS,Oct
M1,1400743,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,SERVICE,Missing/Found Persons,02/20/14,07:30,02/25/14,14:15,02/25/14,14:16,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Feb
M1,1401957,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,SERVICE,Suspicious Circumstances,05/20/14,18:35,05/20/14,18:35,05/20/14,18:37,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,May
M1,1401963,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,SERVICE,Suspicious Circumstances,05/21/14,13:25,05/21/14,13:25,05/21/14,13:22,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,May
M1,1402067,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$40 ,THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,05/31/14,08:30,05/31/14,16:30,05/31/14,16:41,0,Medical Facility,M,HEALTH SCIENCE CAMPUS,May
M1,1402523,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,SERVICE,Illness Response,07/18/14,09:25,07/18/14,09:25,07/18/14,09:38,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Jul
M1,1403373,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,FIRE,Fire-Trash,09/16/14,13:29,09/16/14,13:50,09/16/14,13:29,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Sep
M1,1404736,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,BURGLARY,Burglary-Commercial,11/26/14,19:00,12/03/14,10:00,12/03/14,13:58,0,Medical Facility,F,HEALTH SCIENCE CAMPUS,Dec
M1,1404201,CLINICAL ADMINISTRATION BUILDING,1927,ZONAL AV,$0 ,SERVICE,Suspicious Circumstances,10/28/14,20:01,10/28/14,20:15,10/28/14,20:01,0,Administration Building,O,HEALTH SCIENCE CAMPUS,Oct
M1,1402590,COUNTY GENERAL HOSPITAL,1937,HOSPITAL PL,$0 ,TRAFFIC,Traffic Collision Without Injuries,07/23/14,23:50,07/24/14,02:00,07/24/14,00:01,1,Hospital,I,HEALTH SCIENCE CAMPUS,Jul
M1,1400587,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,FIRE,Alarm Malfunction,01/01/00,00:00,01/01/00,00:00,02/16/14,14:26,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Feb
M1,1400848,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,FIRE,Alarm Malfunction,03/04/14,19:00,03/04/14,20:10,03/04/14,19:00,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Mar
M1,1401040,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,PROPERTY,Lost/Missing Property,03/19/14,17:15,03/20/14,08:45,03/20/14,12:09,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Mar
M1,1404828,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,FIRE,Alarm Smoke,12/08/14,13:42,12/08/14,14:21,12/08/14,13:42,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Dec
M1,1404881,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,SUICIDE,Suicide,12/12/14,11:11,12/12/14,15:33,12/12/14,11:17,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Dec
M1,1404973,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,PROPERTY,Lost/Missing Property,01/01/14,00:01,12/19/14,17:00,12/19/14,17:30,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Dec
M1,1402115,ESTELLE DOHENY EYE FOUNDATION,1355,SAN PABLO ST,$0 ,PROPERTY,Lost/Missing Property,05/30/14,17:00,06/01/14,08:00,06/06/14,09:16,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Jun
M1,1400466,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/07/14,12:25,02/07/14,12:25,02/07/14,12:27,0,Administration Building,I,HEALTH SCIENCE CAMPUS,Feb
M1,1400515,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$100 ,PROPERTY,Lost/Missing Property,02/07/14,11:00,02/07/14,13:00,02/11/14,10:08,0,Administration Building,O,HEALTH SCIENCE CAMPUS,Feb
M1,1401380,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,THEFT-PETTY,Theft Petty-Plain,04/04/14,15:00,04/07/14,09:00,04/11/14,14:03,0,Administration Building,M,HEALTH SCIENCE CAMPUS,Apr
M1,1402512,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,SERVICE,Injury Response,07/17/14,09:40,07/17/14,09:40,07/17/14,09:46,0,Administration Building,I,HEALTH SCIENCE CAMPUS,Jul
M1,1403379,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,FIRE,Alarm Malfunction,09/16/14,17:45,09/16/14,18:30,09/16/14,17:47,0,Administration Building,I,HEALTH SCIENCE CAMPUS,Sep
M1,1404099,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,"$2,000 ",THEFT-GRAND,Theft Grand-Plain,10/22/14,18:30,10/23/14,12:30,10/23/14,13:03,0,Administration Building,F,HEALTH SCIENCE CAMPUS,Oct
M1,1404100,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$30 ,THEFT-PETTY,Theft Petty-Plain,10/22/14,18:50,10/23/14,10:30,10/23/14,15:48,0,Administration Building,M,HEALTH SCIENCE CAMPUS,Oct
M1,1402663,HEALTH RESEARCH ASSOCIATION,1640,MARENGO ST,$200 ,PROPERTY,Lost/Missing Property,07/29/14,11:00,07/29/14,11:30,07/29/14,11:08,1,Medical Facility,O,HEALTH SCIENCE CAMPUS,Jul
M1,1405016,HEALTH RESEARCH ASSOCIATION,1640,MARENGO ST,$0 ,SERVICE,Suspicious Circumstances,12/24/14,15:00,12/26/14,07:00,12/26/14,09:42,1,Medical Facility,O,HEALTH SCIENCE CAMPUS,Dec
M1,1400036,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,SERVICE,Injury Response,01/09/14,07:25,01/09/14,07:25,01/09/14,07:36,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Jan
M1,1400316,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,TRAFFIC,Possession of Stolen Parking Permit,08/21/13,00:00,01/13/14,08:00,01/29/14,11:17,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Jan
M1,1400653,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,TRAFFIC,Altered Parking Permit,02/03/14,09:00,02/19/14,17:00,02/19/14,17:10,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Feb
M1,1400761,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,SERVICE,Illness Response,01/01/00,00:00,01/01/00,00:00,02/26/14,16:27,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Feb
M1,1400888,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,TRAFFIC,Altered Parking Permit,03/07/14,07:00,03/07/14,19:30,03/07/14,19:45,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Mar
