beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
C,1802154,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,SERVICE,Welfare Check,05/22/18,20:55,05/22/18,21:43,05/22/18,20:55,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
C,1802225,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,1578,THEFT-TRICK,Theft-Trick or Device,05/23/18,21:30,05/24/18,21:30,05/31/18,16:00,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
C,1802229,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,400,PROPERTY,Lost/Missing Property,05/29/18,21:00,05/31/18,09:00,06/01/18,17:57,4,University Housing,O,UNIVERSITY PARK CAMPUS,Jun
C,1802252,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,1390,BURGLARY,Burglary-Residential,05/30/18,15:00,05/30/18,20:00,06/04/18,17:18,4,University Housing,F,UNIVERSITY PARK CAMPUS,Jun
C,1802416,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,WEAPONS,Possession of a Concealed Dirk or Dagger,06/20/18,17:33,06/20/18,22:03,06/20/18,17:33,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jun
C,1802658,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,LA MUNICIPAL CODE,Loud and Raucous Noise,07/16/18,02:25,07/16/18,03:56,07/16/18,02:25,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
C,1802664,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,THEFT-GRAND,Theft Grand-Plain,07/15/18,04:35,07/15/18,04:35,07/16/18,12:08,4,University Housing,F,UNIVERSITY PARK CAMPUS,Jul
C,1802729,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,BATTERY,Battery,07/22/18,22:06,07/22/18,22:41,07/22/18,22:06,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jul
C,1802836,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,150,THEFT-PETTY,Theft Bicycle,07/27/18,17:00,07/30/18,10:00,07/30/18,17:27,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jul
C,1802842,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,SERVICE,Illness Response,08/01/18,00:32,08/01/18,01:11,08/01/18,00:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
C,1802844,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,SEX OFFENSE,Unlawful Sexual Intercourse,08/01/18,03:20,08/01/18,04:24,08/01/18,03:20,4,University Housing,F,UNIVERSITY PARK CAMPUS,Aug
C,1802849,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,IDENTITY THEFT,Identity Theft,07/25/18,19:00,07/31/18,21:00,08/01/18,11:18,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1802892,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,TRAFFIC,Traffic Collision Without Injuries,08/05/18,17:38,08/05/18,18:00,08/05/18,17:38,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
C,1803071,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,5455,BURGLARY,Burglary-Residential,08/05/18,09:00,08/18/18,21:30,08/19/18,19:08,4,University Housing,F,UNIVERSITY PARK CAMPUS,Aug
C,1803080,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,0,THEFT-PETTY,Theft Petty-Plain,08/16/18,10:00,08/20/18,07:00,08/20/18,09:50,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1803185,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$200 ,THEFT-PETTY,Theft Bicycle,08/24/18,20:41,08/25/18,15:00,08/25/18,20:09,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1803355,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,09/04/18,00:35,09/04/18,01:27,09/04/18,00:51,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1803542,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,,SERVICE,Illness Response,09/14/18,16:05,09/14/18,17:15,09/14/18,16:05,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1802445,USC SHRINE STRUCTURE,631,JEFFERSON BL,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",06/23/18,06:08,06/23/18,07:40,06/23/18,06:08,0,Parking Structure,M,UNIVERSITY PARK CAMPUS,Jun
C,1800384,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,ALARM RESPONSE,Carbon Monoxide Alarm,01/31/18,03:40,01/31/18,04:15,01/31/18,03:40,1,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1801259,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,FIRE,Alarm Activation,03/22/18,01:24,03/22/18,01:39,03/22/18,01:24,1,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
C,1802490,VISTA APARTMENTS,2701,SEVERANCE ST,$130 ,THEFT-PETTY,Theft Bicycle,06/26/18,07:00,06/26/18,17:00,06/27/18,18:06,1,University Housing,M,UNIVERSITY PARK CAMPUS,Jun
C,1803368,VISTA APARTMENTS,2701,SEVERANCE ST,0,ALCOHOL,Drinking In Public,01/01/00,00:00,01/01/00,00:00,09/01/18,11:24,1,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
C,1800923,WEST WASHINGTON BL,850,WASHINGTON BL,$0 ,WARRANT,Warrant Arrest,02/27/18,12:36,02/27/18,12:59,02/27/18,12:36,1,All Other Structures,M,UNIVERSITY PARK CAMPUS,Feb
C,1800598,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,10:41,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800599,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,22:48,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800600,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,22:50,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800601,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,23:00,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800602,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,23:10,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800603,ZETA BETA TAU,668,28TH ST,$0 ,VEHICLE CODE,Possession Fake Identification,01/01/00,00:00,01/01/00,00:00,02/08/18,23:24,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800705,ZETA BETA TAU,668,28TH ST,$150 ,THEFT-PETTY,Theft Bicycle,02/17/18,16:30,02/17/18,16:45,02/17/18,17:50,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Feb
C,1800910,ZETA BETA TAU,668,28TH ST,$0 ,SERVICE,Illness Response,02/26/18,15:46,02/26/18,16:08,02/26/18,15:46,1,Fraternity,I,UNIVERSITY PARK CAMPUS,Feb
C,1801255,ZETA BETA TAU,668,28TH ST,"$3,337 ",THEFT-GRAND,Theft Grand-Plain,03/21/18,18:20,03/21/18,18:30,03/21/18,18:43,1,Fraternity,F,UNIVERSITY PARK CAMPUS,Mar
C,1802312,ZETA BETA TAU,668,28TH ST,$19 ,THEFT-PETTY,Theft Petty-Plain,06/11/18,12:27,06/11/18,14:33,06/11/18,12:27,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Jun
C,1802339,ZETA BETA TAU,668,28TH ST,$0 ,BURGLARY,Burglary-Residential,06/13/18,08:30,06/13/18,08:30,06/13/18,09:06,1,Fraternity,F,UNIVERSITY PARK CAMPUS,Jun
D,1801332,30TH ST & MCCLINTOCK AV,,,$0 ,SERVICE,Injury Response,03/26/18,15:08,03/26/18,15:33,03/26/18,15:08,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
D,1803522,30TH ST & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/13/18,18:09,09/13/18,23:38,09/13/18,18:09,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Sep
D,1801836,31ST ST & ORCHARD AV,,,$0 ,BATTERY,Battery,04/27/18,10:45,04/27/18,10:48,04/27/18,10:48,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Apr
D,1800038,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$335 ,THEFT-PETTY,Theft Bicycle,12/09/17,16:00,01/06/18,01:00,01/06/18,14:59,4,University Village,M,UNIVERSITY PARK CAMPUS,Jan
D,1800042,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,01/07/18,23:59,01/08/18,01:37,01/07/18,23:59,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800077,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,01/11/18,04:34,01/11/18,05:09,01/11/18,04:34,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800117,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,01/14/18,03:27,01/14/18,04:02,01/14/18,03:27,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800165,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Malfunction,01/17/18,19:01,01/17/18,19:23,01/17/18,19:01,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800250,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,TRESPASS,Trespassing,01/24/18,10:30,01/24/18,11:02,01/24/18,10:30,4,University Village,M,UNIVERSITY PARK CAMPUS,Jan
D,1800296,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,01/26/18,23:48,01/27/18,00:39,01/26/18,23:48,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800322,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Person Stuck In Elevator,01/28/18,14:52,01/28/18,15:42,01/28/18,14:52,4,University Village,I,UNIVERSITY PARK CAMPUS,Jan
D,1800571,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,DOMESTIC VIOLENCE,Dating Violence,02/10/18,05:23,02/10/18,08:08,02/10/18,05:23,4,University Village,M,UNIVERSITY PARK CAMPUS,Feb
D,1801279,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,03/23/18,01:48,03/23/18,03:13,03/23/18,01:48,4,University Village,I,UNIVERSITY PARK CAMPUS,Mar
D,1801360,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,THEFT-GRAND,Theft Grand-Plain,03/18/18,22:00,03/18/18,22:00,03/27/18,19:33,4,University Village,F,UNIVERSITY PARK CAMPUS,Mar
D,1801439,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALARM RESPONSE,Carbon Monoxide Alarm,03/31/18,21:42,04/01/18,01:45,03/31/18,21:42,4,University Village,I,UNIVERSITY PARK CAMPUS,Mar
D,1801443,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$300 ,THEFT-PETTY,Theft Bicycle,04/01/18,11:30,04/01/18,13:31,04/01/18,13:30,4,University Village,M,UNIVERSITY PARK CAMPUS,Apr
D,1801549,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALCOHOL,Drunk In Public,04/07/18,00:04,04/07/18,01:09,04/07/18,00:04,4,University Village,M,UNIVERSITY PARK CAMPUS,Apr
D,1801659,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Injury Response,04/14/18,02:03,04/14/18,02:53,04/14/18,02:03,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801684,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ADMINISTRATIVE,Report Voided,04/16/18,14:01,04/16/18,14:24,04/16/18,14:01,4,University Village,O,UNIVERSITY PARK CAMPUS,Apr
D,1801700,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Welfare Check,04/17/18,23:06,04/18/18,00:58,04/17/18,23:06,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801741,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,04/21/18,02:01,04/21/18,03:16,04/21/18,02:01,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801786,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,EH&S,Gas Leak,04/23/18,23:32,04/24/18,00:05,04/23/18,23:32,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801788,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,04/24/18,04:03,04/24/18,04:30,04/24/18,04:03,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801820,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,04/26/18,10:48,04/26/18,11:07,04/26/18,10:48,4,University Village,I,UNIVERSITY PARK CAMPUS,Apr
D,1801954,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,ALCOHOL,Unlawful Possession of Alcohol,05/04/18,23:31,05/05/18,00:02,05/04/18,23:31,4,University Village,M,UNIVERSITY PARK CAMPUS,May
D,1801964,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Damaged Property,05/05/18,12:40,05/05/18,13:36,05/05/18,12:40,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802019,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Accidental,05/11/18,01:50,05/11/18,02:04,05/11/18,01:50,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802034,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Accidental,05/11/18,15:09,05/12/18,00:04,05/11/18,15:09,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802050,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Accidental,05/13/18,21:09,05/13/18,21:20,05/13/18,21:09,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802103,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",05/18/18,14:06,05/18/18,15:05,05/18/18,14:06,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802128,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,05/21/18,09:30,05/21/18,09:30,05/21/18,09:35,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802199,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,05/28/18,03:00,05/28/18,03:10,05/28/18,03:00,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802218,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Malfunction,05/30/18,13:16,05/30/18,13:24,05/30/18,13:16,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802221,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,05/31/18,05:32,05/31/18,05:33,05/31/18,05:32,4,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1802257,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,06/05/18,08:38,06/05/18,08:39,06/05/18,08:38,4,University Village,I,UNIVERSITY PARK CAMPUS,Jun
D,1802392,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,"$1,042 ",THEFT-GRAND,Theft Grand-Plain,06/16/18,15:00,06/17/18,16:00,06/18/18,15:33,4,University Village,F,UNIVERSITY PARK CAMPUS,Jun
D,1802454,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Welfare Check,06/24/18,08:43,06/24/18,09:41,06/24/18,08:43,4,University Village,I,UNIVERSITY PARK CAMPUS,Jun
D,1802455,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,06/24/18,10:03,06/24/18,10:39,06/24/18,10:03,4,University Village,I,UNIVERSITY PARK CAMPUS,Jun
D,1802565,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$20 ,THEFT-PETTY,Theft Petty-Plain,07/03/18,17:00,07/05/18,10:00,07/05/18,11:47,4,University Village,M,UNIVERSITY PARK CAMPUS,Jul
D,1802939,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,08/09/18,12:00,08/09/18,12:00,08/09/18,14:47,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1802964,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Malfunction,08/11/18,23:26,08/11/18,23:46,08/11/18,23:26,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1803074,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,08/20/18,07:18,08/20/18,07:42,08/20/18,07:18,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1803104,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,08/21/18,20:49,08/21/18,21:10,08/21/18,20:49,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1803106,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Injury Response,08/22/18,01:50,08/22/18,02:21,08/22/18,01:50,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1803164,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$125 ,THEFT-PETTY,Theft Bicycle,08/24/18,16:26,08/24/18,17:26,08/24/18,16:26,4,University Village,M,UNIVERSITY PARK CAMPUS,Aug
D,1803193,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,SERVICE,Illness Response,08/26/18,04:52,08/26/18,05:15,08/26/18,04:52,4,University Village,I,UNIVERSITY PARK CAMPUS,Aug
D,1803350,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,09/03/18,22:55,09/03/18,22:58,09/03/18,22:55,4,University Village,I,UNIVERSITY PARK CAMPUS,Sep
D,1803372,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,TRESPASS,Trespassing,09/04/18,08:48,09/04/18,08:48,09/04/18,08:48,4,University Village,M,UNIVERSITY PARK CAMPUS,Sep
D,1803386,A.C. ALLEN COWLINGS AND ILLIUM RESIDENTIAL COLLEGE,3131,HOOVER ST,$0 ,FIRE,Alarm Malfunction,09/05/18,08:23,09/05/18,08:32,09/05/18,08:23,4,University Village,I,UNIVERSITY PARK CAMPUS,Sep
D,1803541,ABERCROMBIE & FITCH,835,JEFFERSON BL,$0 ,THEFT-PETTY,Shoplifting,09/14/18,14:34,09/14/18,15:56,09/14/18,14:34,0,University Village,M,UNIVERSITY PARK CAMPUS,Sep
D,1800672,ALPHA DELTA CHI,1179,28TH ST,$170 ,THEFT-PETTY,Theft Bicycle,02/14/18,10:30,02/14/18,13:30,02/16/18,10:33,1,Sorority,M,UNIVERSITY PARK CAMPUS,Feb
D,1801348,AMAZON,3096,MCCLINTOCK AV,$0 ,DISTURBANCE,Disturbing The Peace,03/27/18,11:44,03/27/18,13:44,03/27/18,11:44,0,University Village,M,UNIVERSITY PARK CAMPUS,Mar
D,1802208,BBCM,835,JEFFERSON BL,$0 ,SERVICE,Illness Response,05/29/18,13:42,05/29/18,14:43,05/29/18,13:42,0,University Village,I,UNIVERSITY PARK CAMPUS,May
D,1801831,BELAIRE APARTMENTS,1124,29TH ST,$0 ,THEFT-PETTY,Theft Bicycle,04/26/18,21:57,04/27/18,01:38,04/26/18,21:57,1,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
D,1801831,BELAIRE APARTMENTS,1124,29TH ST,$0 ,WARRANT,Warrant Arrest,04/26/18,21:57,04/27/18,01:38,04/26/18,21:57,1,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
D,1801831,BELAIRE APARTMENTS,1124,29TH ST,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",04/26/18,21:57,04/27/18,01:38,04/26/18,21:57,1,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
D,1801832,BELAIRE APARTMENTS,1124,29TH ST,$0 ,ADMINISTRATIVE,Report Voided,04/27/18,01:38,04/27/18,01:43,04/27/18,01:38,1,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
D,1800090,CARDINAL GARDENS,3131,MCCLINTOCK AV,$250 ,THEFT-PETTY,Theft Bicycle,01/08/18,12:00,01/11/18,10:30,01/11/18,20:47,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
D,1800178,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,ALARM RESPONSE,Carbon Monoxide Alarm,01/19/18,01:11,01/19/18,01:53,01/19/18,01:11,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
D,1800297,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,ALCOHOL,Drunk In Public,01/27/18,01:18,01/27/18,01:46,01/27/18,01:18,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
D,1800813,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/22/18,12:49,02/22/18,13:23,02/22/18,12:49,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
D,1800883,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Lost/Missing Property,02/25/18,13:37,02/25/18,13:42,02/25/18,14:02,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
D,1801119,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,SEX OFFENSE,Rape,03/03/18,20:00,03/09/18,13:58,03/09/18,09:49,4,University Housing,F,UNIVERSITY PARK CAMPUS,Mar
D,1801264,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,OBSCENE ACTIVITY,Indecent Exposure,03/22/18,11:15,03/22/18,15:28,03/22/18,11:15,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
D,1801438,CARDINAL GARDENS,3131,MCCLINTOCK AV,0,SERVICE,Commitment To Mental Health For 72 Hrs,03/31/18,20:08,03/31/18,20:08,03/31/18,20:08,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
D,1801442,CARDINAL GARDENS,3131,MCCLINTOCK AV,$105 ,PROPERTY,Recovered Property Without a Crime,03/31/18,17:00,04/01/18,11:00,04/01/18,11:38,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
D,1801656,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,EH&S,Water Leak,04/13/18,21:00,04/13/18,21:32,04/13/18,21:00,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
D,1801680,CARDINAL GARDENS,3131,MCCLINTOCK AV,1015.87,THEFT-GRAND,Theft Grand-Plain,04/15/18,21:00,04/16/18,08:00,04/16/18,11:10,4,University Housing,F,UNIVERSITY PARK CAMPUS,Apr
D,1801812,CARDINAL GARDENS,3131,MCCLINTOCK AV,0,SERVICE,Maintenance Request (Non-Lighting),04/25/18,20:56,04/25/18,21:39,04/25/18,20:56,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
D,1801903,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,05/01/18,21:53,05/01/18,22:15,05/01/18,21:53,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
D,1802005,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Damaged Property,05/09/18,10:00,05/09/18,13:00,05/09/18,12:53,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
D,1802308,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,06/11/18,02:13,06/11/18,02:14,06/11/18,02:13,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jun
D,1802710,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,07/20/18,12:21,07/20/18,12:21,07/20/18,12:21,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
D,1802914,CARDINAL GARDENS,3131,MCCLINTOCK AV,$116 ,THEFT-PETTY,Theft Petty-Plain,08/01/18,09:00,08/07/18,17:00,08/07/18,20:03,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
D,1803008,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/15/18,14:20,08/15/18,14:20,08/15/18,14:28,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
