beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
D,1704791,WAHLBURGERS,835,JEFFERSON BL,$0 ,FIRE,Alarm Accidental,12/31/17,20:25,12/31/17,20:56,12/31/17,20:25,0,University Village,I,UNIVERSITY PARK CAMPUS,Dec
D,1700094,WINDSOR APARTMENTS,1149,28TH ST,$0 ,PROPERTY,Damaged Property,01/11/17,01:15,01/11/17,07:45,01/11/17,14:22,1,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
D,1700141,WINDSOR APARTMENTS,1149,28TH ST,$0 ,THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,01/15/17,19:00,01/16/17,08:00,01/16/17,16:23,1,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
D,1700165,WINDSOR APARTMENTS,1149,28TH ST,$0 ,ALARM RESPONSE,Environmental Alarm,01/18/17,07:02,01/18/17,07:36,01/18/17,07:02,1,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
E,1704052,35TH ST & VERMONT AV,,,$0 ,ROBBERY,Robbery-Strong Arm-Attempt,11/08/17,22:02,11/08/17,23:04,11/08/17,22:02,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Nov
E,1700241,36TH PL & VERMONT AV,,,$0 ,PROPERTY,Lost/Missing Property,12/23/16,11:00,12/23/16,11:45,01/24/17,13:38,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Jan
E,1701820,36TH PL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision With Injuries,06/02/17,13:14,06/02/17,13:40,06/02/17,13:14,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jun
E,1702223,36TH PL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,07/13/17,17:45,07/13/17,17:45,07/24/17,17:16,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
E,1702362,36TH PL & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,08/09/17,12:55,08/09/17,13:52,08/09/17,12:55,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Aug
E,1702731,36TH PL & VERMONT AV,,,$0 ,WARRANT,Warrant Arrest,09/03/17,02:18,09/03/17,05:37,09/03/17,02:18,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Sep
E,1703545,36TH PL & VERMONT AV,,,$0 ,VEHICLE CODE,Driving Under Influence,10/14/17,02:47,10/14/17,05:32,10/14/17,02:47,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Oct
E,1704186,36TH PL & VERMONT AV,,,"$5,000 ",THEFT-GRAND AUTO,Grand Theft Auto,11/16/17,05:00,11/16/17,09:30,11/16/17,10:15,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Nov
E,1704477,36TH PL & VERMONT AV,,,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,12/01/17,08:55,12/01/17,09:12,12/01/17,09:12,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Dec
E,1704512,36TH PL & VERMONT AV,,,$0 ,ASSAULT,Assault-Other Dangerous Weapon,12/02/17,23:45,12/02/17,23:50,12/02/17,23:57,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Dec
E,1704591,36TH PL & VERMONT AV,,,$800 ,THEFT-PETTY,Theft Petty-Plain,11/21/17,16:00,12/01/17,16:00,12/07/17,17:08,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Dec
E,1700621,36TH ST & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/22/17,18:30,02/22/17,18:30,02/22/17,18:35,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
E,1700800,36TH ST & VERMONT AV,,,$0 ,PROPERTY,Recovered Property Without a Crime,03/07/17,20:11,03/07/17,20:15,03/07/17,20:11,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
E,1701077,36TH ST & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision With Injuries,03/31/17,00:39,03/31/17,02:42,03/31/17,00:39,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
E,1701711,36TH ST & VERMONT AV,,,$0 ,VEHICLE CODE,Hit & Run - Misdemeanor,05/19/17,16:45,05/19/17,17:15,05/19/17,17:15,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,May
E,1704343,36TH ST & VERMONT AV,,,$0 ,BATTERY,Battery,11/24/17,02:21,11/24/17,03:10,11/24/17,02:21,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Nov
E,1704457,36TH ST & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,11/30/17,15:08,11/30/17,16:00,11/30/17,15:08,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
E,1700139,37TH PL & VERMONT AV,,,$0 ,PROPERTY,Recovered/Impounded Bicycle,01/16/17,14:17,01/16/17,14:48,01/16/17,14:17,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
E,1701013,37TH PL & VERMONT AV,,,$0 ,BATTERY,Battery,03/26/17,04:45,03/26/17,04:56,03/26/17,04:45,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
E,1702098,37TH PL & VERMONT AV,,,$0 ,ROBBERY,Robbery-Strong-Arm,07/06/17,18:45,07/06/17,18:58,07/06/17,18:57,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Jul
E,1702977,37TH PL & VERMONT AV,,,$0 ,ALCOHOL,Alcohol/Drug Overdose,09/16/17,00:27,09/16/17,00:45,09/16/17,00:27,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Sep
E,1701381,EXPOSITION BL & VERMONT AV,,,$0 ,ASSAULT,Assault-Other Dangerous Weapon,04/24/17,08:22,04/24/17,09:16,04/24/17,08:22,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Apr
E,1702370,EXPOSITION BL & VERMONT AV,,,$0 ,ROBBERY,Robbery-Firearm,08/09/17,21:12,08/10/17,01:10,08/09/17,21:12,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Aug
E,1704446,EXPOSITION BL & VERMONT AV,,,$0 ,SERVICE,Injury Response,11/30/17,05:43,11/30/17,06:09,11/30/17,05:43,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
M1,1702092,BIGGY LOT,1337,BIGGY ST,$0 ,THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,06/30/17,19:05,07/05/17,10:00,07/06/17,11:57,0,Parking Lot,M,HEALTH SCIENCE CAMPUS,Jul
M1,1704790,BIGGY LOT,1337,BIGGY ST,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,12/18/17,18:15,12/19/17,10:30,12/19/17,11:05,0,Parking Lot,F,HEALTH SCIENCE CAMPUS,Dec
M1,1700246,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Suspicious Circumstances,01/24/17,13:30,01/24/17,14:00,01/24/17,18:50,4,University Housing,O,HEALTH SCIENCE CAMPUS,Jan
M1,1700534,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,DISTURBANCE,Disturbing The Peace,02/16/17,16:23,02/16/17,16:30,02/16/17,16:51,4,University Housing,M,HEALTH SCIENCE CAMPUS,Feb
M1,1700703,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,THEFT-GRAND,Receiving Stolen Property,02/28/17,17:22,02/28/17,18:19,02/28/17,17:22,4,University Housing,F,HEALTH SCIENCE CAMPUS,Feb
M1,1701919,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,SERVICE,Illness Response,06/16/17,08:39,06/16/17,09:14,06/16/17,08:39,4,University Housing,I,HEALTH SCIENCE CAMPUS,Jun
M1,1702540,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,DEATH,Death by Undetermined Cause,08/23/17,13:57,08/23/17,20:18,08/23/17,13:57,4,University Housing,I,HEALTH SCIENCE CAMPUS,Aug
M1,1703350,BLANCHE & FRANK R. SEAVER STUDENT RESIDENCE HALL,1969,ZONAL AV,$0 ,BATTERY,Battery,10/05/17,08:07,10/05/17,10:09,10/05/17,08:07,4,University Housing,M,HEALTH SCIENCE CAMPUS,Oct
M1,1700323,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$700 ,PROPERTY,Lost/Missing Property,01/29/17,08:50,01/29/17,10:50,01/29/17,12:05,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Jan
M1,1700896,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,SERVICE,Suspicious Circumstances,03/15/17,10:08,03/16/17,12:30,03/15/17,10:08,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Mar
M1,1702805,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,"$1,500 ",PROPERTY,Lost/Missing Property,09/06/17,16:00,09/06/17,19:00,09/07/17,12:22,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Sep
M1,1703365,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,WARRANT,Warrant Arrest,10/06/17,03:40,10/06/17,06:17,10/06/17,03:40,0,Medical Facility,M,HEALTH SCIENCE CAMPUS,Oct
M1,1703692,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,PROPERTY,Lost/Missing Property,10/20/17,11:22,10/21/17,09:49,10/20/17,11:22,0,Medical Facility,O,HEALTH SCIENCE CAMPUS,Oct
M1,1703806,CENTER FOR HEALTH PROFESSIONS,1540,ALCAZAR ST,$0 ,PROPERTY,Damaged Property,10/24/17,08:00,10/27/17,12:00,10/27/17,15:17,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Oct
M1,1701234,CENTER OF CAMPUS (HSC),,,$0 ,SERVICE,Illness Response,04/11/17,15:20,04/11/17,16:20,04/11/17,16:26,0,Street Intersection,I,HEALTH SCIENCE CAMPUS,Apr
M1,1700085,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,THEFT-PETTY,Theft Petty-Plain,01/06/17,13:00,01/09/17,07:00,01/11/17,09:24,0,Medical Facility,M,HEALTH SCIENCE CAMPUS,Jan
M1,1700784,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,CRIMINAL THREATS,Criminal Threats,03/04/17,18:00,03/05/17,12:05,03/06/17,15:38,0,Medical Facility,M,HEALTH SCIENCE CAMPUS,Mar
M1,1700826,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,SERVICE,Injury Response,03/09/17,17:10,03/09/17,17:59,03/09/17,17:10,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Mar
M1,1700950,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,EH&S,Hazardous Materials,03/21/17,20:09,03/21/17,21:10,03/21/17,20:09,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Mar
M1,1701494,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,EH&S,Water Leak,05/02/17,18:53,05/02/17,21:02,05/02/17,18:53,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,May
M1,1704202,ELAINE STEVELY HOFFMAN MEDICAL RESEARCH CENTER,2011,ZONAL AV,$0 ,SERVICE,Injury Response,11/17/17,07:24,11/17/17,08:24,11/17/17,07:24,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Nov
M1,1703036,ESTELLE DOHENY EYE FOUNDATION,1355,SAN PABLO ST,$0 ,TRAFFIC,Traffic Collision Without Injuries,09/18/17,12:57,09/18/17,13:36,09/18/17,12:57,0,Medical Facility,I,HEALTH SCIENCE CAMPUS,Sep
M1,1700749,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,SERVICE,Suspicious Circumstances,02/16/17,09:00,02/24/17,15:00,03/03/17,16:50,0,Administration Building,O,HEALTH SCIENCE CAMPUS,Mar
M1,1703152,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,SERVICE,Injury Response,09/25/17,13:16,09/25/17,14:04,09/25/17,13:16,0,Administration Building,I,HEALTH SCIENCE CAMPUS,Sep
M1,1703750,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,THEFT-PETTY,Theft Petty-Plain,10/24/17,14:50,10/24/17,14:50,10/24/17,14:58,0,Administration Building,M,HEALTH SCIENCE CAMPUS,Oct
M1,1703810,HARLYNE J. NORRIS RESEARCH TOWER,1450,BIGGY ST,$0 ,SERVICE,Injury Response,10/27/17,14:50,10/27/17,15:50,10/27/17,17:11,0,Administration Building,I,HEALTH SCIENCE CAMPUS,Oct
M1,1701038,HEALTH RESEARCH ASSOCIATION,1640,MARENGO ST,$0 ,PROPERTY,Damaged Property,03/28/17,00:30,03/28/17,01:30,03/28/17,03:56,1,Medical Facility,I,HEALTH SCIENCE CAMPUS,Mar
M1,1700257,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,"$1,500 ",PROPERTY,Damaged Property,01/25/17,09:45,01/25/17,16:30,01/25/17,16:37,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Jan
M1,1700893,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,03/15/17,23:15,03/16/17,06:39,03/15/17,23:15,0,Parking Structure,F,HEALTH SCIENCE CAMPUS,Mar
M1,1701416,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,PROPERTY,Damaged Property,04/26/17,07:50,04/26/17,16:30,04/26/17,16:31,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Apr
M1,1701943,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,PROPERTY,Damaged Property,06/19/17,07:15,06/19/17,11:45,06/19/17,11:52,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Jun
M1,1702093,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,"$2,000 ",PROPERTY,Damaged Property,07/06/17,07:00,07/06/17,13:00,07/06/17,13:37,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Jul
M1,1702559,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$0 ,PROPERTY,Damaged Property,08/25/17,05:30,08/25/17,06:45,08/25/17,07:04,0,Parking Structure,I,HEALTH SCIENCE CAMPUS,Aug
M1,1704766,HEALTH SCIENCES CAMPUS PARKING STRUCTURE,1334,BIGGY ST,$60 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,12/25/17,03:20,12/26/17,05:58,12/26/17,05:54,0,Parking Structure,F,HEALTH SCIENCE CAMPUS,Dec
M1,1700753,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,SERVICE,Person Stuck In Elevator,03/04/17,01:23,03/04/17,02:03,03/04/17,01:23,0,Classroom/Research,I,HEALTH SCIENCE CAMPUS,Mar
M1,1702421,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,SERVICE,Injury Response,08/16/17,13:57,08/16/17,14:17,08/16/17,13:57,0,Classroom/Research,I,HEALTH SCIENCE CAMPUS,Aug
M1,1702521,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,THEFT-GRAND,Theft Grand-Plain,08/22/17,12:15,08/22/17,12:25,08/22/17,14:28,0,Classroom/Research,F,HEALTH SCIENCE CAMPUS,Aug
M1,1703077,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,SERVICE,Illness Response,09/20/17,17:30,09/20/17,18:54,09/20/17,18:10,0,Classroom/Research,I,HEALTH SCIENCE CAMPUS,Sep
M1,1703205,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,SERVICE,Illness Response,09/28/17,14:21,09/28/17,14:53,09/28/17,14:21,0,Classroom/Research,I,HEALTH SCIENCE CAMPUS,Sep
M1,1704654,JOHN STAUFFER PHARMACEUTICAL SCIENCES CENTER,1985,ZONAL AV,$0 ,HARASSMENT,Harassment,12/11/17,14:54,12/11/17,15:45,12/11/17,14:54,0,Classroom/Research,I,HEALTH SCIENCE CAMPUS,Dec
M1,1700032,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,PROPERTY,Lost/Missing Property,11/01/16,00:01,01/06/17,07:12,01/06/17,07:12,0,Hospital,O,HEALTH SCIENCE CAMPUS,Jan
M1,1700265,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,01/26/17,14:01,01/26/17,14:12,01/26/17,14:12,0,Hospital,I,HEALTH SCIENCE CAMPUS,Jan
M1,1700280,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,01/27/17,12:36,01/27/17,13:05,01/27/17,12:36,0,Hospital,I,HEALTH SCIENCE CAMPUS,Jan
M1,1700327,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,01/31/17,11:50,01/31/17,12:37,01/31/17,11:50,0,Hospital,I,HEALTH SCIENCE CAMPUS,Jan
M1,1700372,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,PROPERTY,Recovered Property Without a Crime,02/02/17,20:13,02/02/17,20:14,02/02/17,20:13,0,Hospital,I,HEALTH SCIENCE CAMPUS,Feb
M1,1700580,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,02/19/17,23:04,02/19/17,23:05,02/19/17,23:04,0,Hospital,I,HEALTH SCIENCE CAMPUS,Feb
M1,1700594,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,PROPERTY,Lost/Missing Property,02/17/17,16:00,02/21/17,14:00,02/21/17,14:01,0,Hospital,O,HEALTH SCIENCE CAMPUS,Feb
M1,1700609,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,VANDALISM,Vandalism-Misdemeanor,02/21/17,12:52,02/22/17,07:00,02/22/17,12:52,0,Hospital,M,HEALTH SCIENCE CAMPUS,Feb
M1,1700619,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,02/22/17,15:42,02/22/17,16:43,02/22/17,15:42,0,Hospital,I,HEALTH SCIENCE CAMPUS,Feb
M1,1700702,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$420 ,THEFT-PETTY,Theft Petty-Plain,02/28/17,16:43,02/28/17,18:05,02/28/17,16:43,0,Hospital,M,HEALTH SCIENCE CAMPUS,Feb
M1,1700735,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,03/02/17,15:58,03/02/17,16:44,03/02/17,15:58,0,Hospital,I,HEALTH SCIENCE CAMPUS,Mar
M1,1700831,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,03/10/17,09:48,03/10/17,09:58,03/10/17,09:57,0,Hospital,I,HEALTH SCIENCE CAMPUS,Mar
M1,1700834,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,03/10/17,11:34,03/10/17,11:53,03/10/17,11:34,0,Hospital,I,HEALTH SCIENCE CAMPUS,Mar
M1,1700894,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$150 ,THEFT-PETTY,Theft Petty-Plain,03/16/17,09:36,03/16/17,10:27,03/16/17,09:36,0,Hospital,M,HEALTH SCIENCE CAMPUS,Mar
M1,1701033,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,BATTERY,Battery,03/27/17,16:30,03/27/17,20:44,03/27/17,18:02,0,Hospital,M,HEALTH SCIENCE CAMPUS,Mar
M1,1701080,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$50 ,THEFT-PETTY,Theft Petty-Plain,03/28/17,16:30,03/29/17,09:00,03/31/17,09:02,0,Hospital,M,HEALTH SCIENCE CAMPUS,Mar
M1,1701259,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,VEHICLE CODE,Hit & Run - Felony,04/13/17,15:26,04/13/17,16:14,04/13/17,15:26,0,Hospital,F,HEALTH SCIENCE CAMPUS,Apr
M1,1701383,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,04/24/17,12:00,04/24/17,12:19,04/24/17,12:19,0,Hospital,I,HEALTH SCIENCE CAMPUS,Apr
M1,1701507,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Suspicious Circumstances,05/04/17,12:45,05/04/17,12:45,05/04/17,13:14,0,Hospital,O,HEALTH SCIENCE CAMPUS,May
M1,1701521,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,05/05/17,11:05,05/05/17,11:52,05/05/17,11:05,0,Hospital,I,HEALTH SCIENCE CAMPUS,May
M1,1701663,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$400 ,PROPERTY,Recovered Property Without a Crime,05/15/17,21:00,05/15/17,22:00,05/15/17,22:36,0,Hospital,I,HEALTH SCIENCE CAMPUS,May
M1,1701681,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,THEFT-PETTY,Theft Petty-Plain,05/17/17,08:30,05/17/17,10:20,05/17/17,10:25,0,Hospital,M,HEALTH SCIENCE CAMPUS,May
M1,1701689,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,THEFT-PETTY,Theft Petty-Plain,05/16/17,20:00,05/17/17,07:38,05/17/17,15:21,0,Hospital,M,HEALTH SCIENCE CAMPUS,May
M1,1701724,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",05/21/17,10:00,05/21/17,12:30,05/21/17,10:00,0,Hospital,I,HEALTH SCIENCE CAMPUS,May
M1,1702036,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,06/29/17,07:56,06/29/17,08:34,06/29/17,07:56,0,Hospital,I,HEALTH SCIENCE CAMPUS,Jun
M1,1702180,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,07/18/17,11:39,07/18/17,12:37,07/18/17,11:39,0,Hospital,I,HEALTH SCIENCE CAMPUS,Jul
M1,1702258,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Suspicious Circumstances,07/28/17,17:58,07/28/17,18:06,07/28/17,17:58,0,Hospital,O,HEALTH SCIENCE CAMPUS,Jul
M1,1702320,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,08/04/17,00:42,08/04/17,01:17,08/04/17,00:42,0,Hospital,I,HEALTH SCIENCE CAMPUS,Aug
M1,1702401,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,08/14/17,14:51,08/14/17,18:16,08/14/17,14:51,0,Hospital,I,HEALTH SCIENCE CAMPUS,Aug
M1,1702410,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,FRAUD,Fraud-General,08/15/17,14:00,08/15/17,15:06,08/15/17,14:00,0,Hospital,M,HEALTH SCIENCE CAMPUS,Aug
M1,1702456,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$320 ,THEFT-PETTY,Theft Petty-Plain,04/24/17,09:00,08/16/17,09:00,08/18/17,09:38,0,Hospital,M,HEALTH SCIENCE CAMPUS,Aug
M1,1702772,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Missing/Found Persons,09/05/17,17:30,09/05/17,20:59,09/05/17,18:49,0,Hospital,I,HEALTH SCIENCE CAMPUS,Sep
M1,1702806,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,09/07/17,10:16,09/07/17,13:31,09/07/17,10:16,0,Hospital,I,HEALTH SCIENCE CAMPUS,Sep
M1,1702829,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,BATTERY,Battery,09/07/17,16:00,09/07/17,17:00,09/08/17,17:26,0,Hospital,M,HEALTH SCIENCE CAMPUS,Sep
M1,1702914,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,PROPERTY,Lost/Missing Property,09/12/17,16:29,09/12/17,16:57,09/12/17,16:29,0,Hospital,O,HEALTH SCIENCE CAMPUS,Sep
M1,1702949,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Illness Response,09/14/17,14:13,09/14/17,14:46,09/14/17,14:13,0,Hospital,I,HEALTH SCIENCE CAMPUS,Sep
M1,1703139,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,SERVICE,Injury Response,09/25/17,01:35,09/25/17,01:37,09/25/17,01:35,0,Hospital,I,HEALTH SCIENCE CAMPUS,Sep
M1,1703491,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,PROPERTY,Lost/Missing Property,10/11/17,22:40,10/11/17,22:50,10/11/17,22:54,0,Hospital,O,HEALTH SCIENCE CAMPUS,Oct
M1,1703500,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$0 ,WARRANT,Warrant Arrest,10/12/17,12:50,10/12/17,14:02,10/12/17,12:50,0,Hospital,M,HEALTH SCIENCE CAMPUS,Oct
M1,1703652,KENNETH NORRIS JR. CANCER HOSPITAL RESEARCH INSTIT,1441,EASTLAKE AV,$100 ,THEFT-PETTY,Theft Petty-Plain,10/19/17,15:00,10/19/17,15:22,10/19/17,15:22,0,Hospital,M,HEALTH SCIENCE CAMPUS,Oct
