beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
C,1500014,TROYLAND APARTMENTS,955,ADAMS BL,$0 ,EH&S,Water Leak,01/03/15,01:25,01/03/15,02:40,01/03/15,01:37,1,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1500801,TROYLAND APARTMENTS,959,ADAMS BL,$0 ,NARCOTICS,Possession of a Controlled Substance,02/25/15,03:15,02/25/15,04:05,02/25/15,03:19,1,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1503286,TROYLAND APARTMENTS,959,ADAMS BL,$110 ,THEFT-PETTY,Theft Bicycle,08/27/15,08:00,08/28/15,12:00,08/28/15,15:08,1,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1503871,TROYLAND APARTMENTS,955,ADAMS BL,$0 ,OBSCENE ACTIVITY,"Obscene, Annoying, Threatening Phone Calls",09/25/15,15:00,09/25/25,15:00,09/25/15,15:17,1,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
C,1500853,TWIN PALMS APARTMENTS,2635,PORTLAND ST,$0 ,SERVICE,Commitment To Mental Health For 72 Hrs,02/27/15,16:30,02/27/15,18:00,02/27/15,16:48,1,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
C,1501163,TWIN PALMS APARTMENTS,2635,PORTLAND ST,$0 ,SERVICE,Illness Response,03/16/15,18:23,03/16/15,19:00,03/16/15,18:15,1,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
C,1501199,TWIN PALMS APARTMENTS,2635,PORTLAND ST,$0 ,FIRE,Alarm Malfunction,03/19/15,05:00,03/19/15,05:02,03/19/15,04:45,1,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
C,1501589,TWIN PALMS APARTMENTS,2635,PORTLAND ST,$0 ,SERVICE,Maintenance Request (Non-Lighting),04/09/15,11:00,04/09/15,11:30,04/09/15,12:16,1,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
C,1505276,TWIN PALMS APARTMENTS,2635,PORTLAND ST,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",12/21/15,17:39,12/21/15,21:25,12/21/15,17:39,1,University Housing,I,UNIVERSITY PARK CAMPUS,Dec
C,1500029,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",01/05/14,02:25,01/05/14,03:00,01/05/15,02:45,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
C,1500167,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$150 ,PROPERTY,Lost/Missing Property,01/12/15,19:00,01/13/15,14:00,01/16/15,11:22,4,University Housing,O,UNIVERSITY PARK CAMPUS,Jan
C,1500178,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$180 ,PROPERTY,Lost/Missing Property,01/16/15,19:00,01/17/15,01:00,01/17/15,01:05,4,University Housing,O,UNIVERSITY PARK CAMPUS,Jan
C,1500181,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,01/17/15,05:13,01/17/15,05:13,01/17/15,05:14,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1500192,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SEX OFFENSE,Undetermined Sexual Assault,01/17/15,04:30,01/17/15,05:15,01/18/15,10:35,4,University Housing,F,UNIVERSITY PARK CAMPUS,Jan
C,1500213,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,"$1,200 ",PROPERTY,Lost/Missing Property,12/13/14,12:00,01/13/15,12:00,01/20/15,15:40,4,University Housing,O,UNIVERSITY PARK CAMPUS,Jan
C,1500265,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRAFFIC,Traffic Collision-Bicycle,01/23/15,18:50,01/23/15,18:51,01/23/15,18:55,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1500266,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Injury Response,01/23/15,21:00,01/23/15,21:01,01/23/15,21:44,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1500278,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,01/24/15,17:09,01/24/15,17:09,01/24/15,17:09,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
C,1500400,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Bicycle,01/29/15,20:30,01/31/15,20:00,01/31/15,19:36,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
C,1500438,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$212 ,THEFT-PETTY,Theft Petty-Plain,02/03/15,16:00,02/03/15,17:20,02/03/15,18:08,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1500457,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,02/04/15,15:35,02/04/15,16:20,02/04/15,15:47,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
C,1500493,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRESPASS,Trespassing,02/06/15,04:00,02/06/15,04:51,02/06/15,04:31,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1500528,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,"$3,010 ",THEFT-GRAND,Theft Grand-Plain,02/08/15,00:30,02/08/15,08:30,02/08/15,14:36,4,University Housing,F,UNIVERSITY PARK CAMPUS,Feb
C,1500588,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$400 ,THEFT-PETTY,Theft Petty-Plain,02/11/15,07:41,02/11/15,07:52,02/12/15,11:27,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1500690,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,02/19/15,13:30,02/19/15,14:10,02/19/15,13:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
C,1500776,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$300 ,THEFT-PETTY,Theft Bicycle,02/19/15,17:00,02/23/15,14:00,02/23/15,21:26,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1500810,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$240 ,THEFT-PETTY,Theft Bicycle,02/25/15,17:00,02/25/15,17:30,02/25/15,18:35,4,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
C,1500817,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,02/26/15,02:33,02/26/15,02:55,02/26/15,02:55,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
C,1500859,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,02/28/15,01:00,02/28/15,01:30,02/28/15,03:55,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
C,1500863,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$20 ,PROPERTY,Lost/Missing Property,02/25/15,14:00,02/27/15,15:00,02/28/15,12:30,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
C,1500875,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$550 ,PROPERTY,Lost/Missing Property,02/28/15,22:30,03/01/15,11:30,03/01/15,12:07,4,University Housing,O,UNIVERSITY PARK CAMPUS,Mar
C,1501012,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,PROPERTY,Recovered/Impounded Bicycle,03/08/15,11:20,03/08/15,11:20,03/08/15,11:27,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
C,1501088,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$200 ,THEFT-PETTY,Theft Bicycle,03/10/15,08:00,03/10/15,16:00,03/11/15,19:10,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
C,1501158,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,03/16/15,03:30,03/16/15,03:35,03/16/15,03:38,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
C,1501161,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISTURBANCE,Disturbing The Peace,03/16/15,16:10,03/16/15,16:34,03/16/15,16:34,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
C,1501275,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",03/24/15,22:38,03/24/15,22:50,03/24/15,22:40,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
C,1501380,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISTURBANCE,Disturbing The Peace,03/29/15,17:22,03/29/15,17:22,03/29/15,17:22,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
C,1501398,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$60 ,THEFT-PETTY,Theft Petty-Plain,03/11/15,14:00,03/23/15,12:30,03/30/15,22:12,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
C,1501422,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,04/01/15,01:55,04/01/15,02:00,04/01/15,01:59,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
C,1501438,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,"$1,400 ",THEFT-GRAND,Theft Bicycle,04/01/15,20:00,04/01/15,22:00,04/01/15,23:56,4,University Housing,F,UNIVERSITY PARK CAMPUS,Apr
C,1501455,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRESPASS,Trespassing,04/02/15,19:30,04/02/15,20:00,04/02/15,19:58,4,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
C,1501520,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,BURGLARY-OTHER,Possession of Burglary Tools,04/06/15,04:59,04/06/15,10:23,04/06/15,04:59,4,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
C,1501539,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,THEFT-GRAND AUTO,Grand Theft Auto,04/02/15,03:00,04/06/15,20:00,04/06/15,22:38,4,University Housing,F,UNIVERSITY PARK CAMPUS,Apr
C,1501563,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Injury Response,04/08/15,12:15,04/08/15,12:30,04/08/15,12:41,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
C,1501611,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,03/31/15,22:15,04/10/15,13:00,04/10/15,12:58,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
C,1501768,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$340 ,THEFT-PETTY,Theft Bicycle,03/01/11,20:50,06/11/11,20:50,04/19/15,20:50,4,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
C,1501811,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,04/23/15,00:00,04/23/15,09:48,04/23/15,07:56,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
C,1501875,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SEX OFFENSE,Sexual Battery,04/25/15,22:00,04/26/15,00:15,04/27/15,18:16,4,University Housing,F,UNIVERSITY PARK CAMPUS,Apr
C,1501968,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,05/03/15,00:50,05/03/15,00:55,05/03/15,00:58,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
C,1502048,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,BATTERY,Battery,05/08/15,08:34,05/08/15,08:34,05/08/15,08:34,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
C,1502071,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Welfare Check,05/09/15,16:44,05/09/15,16:44,05/09/15,16:44,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
C,1502074,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Injury Response,05/09/15,01:00,05/09/15,01:15,05/09/15,18:30,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
C,1502152,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$150 ,THEFT-PETTY,Theft Bicycle,05/14/15,15:38,05/14/15,15:38,05/14/15,15:38,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
C,1502244,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$120 ,THEFT-PETTY,Theft Bicycle,05/21/15,22:00,05/22/15,13:00,05/22/15,13:14,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
C,1502342,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRESPASS,Trespassing,06/03/15,14:15,06/03/15,14:25,06/03/15,14:30,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jun
C,1502367,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,IDENTITY THEFT,Identity Theft,05/27/15,16:35,05/27/15,16:35,06/05/15,17:24,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jun
C,1502451,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ADMINISTRATIVE,Report Voided,06/15/15,21:00,06/16/15,07:00,06/16/15,14:47,4,University Housing,O,UNIVERSITY PARK CAMPUS,Jun
C,1502945,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$600 ,VANDALISM,Vandalism-Misdemeanor,08/04/15,06:00,08/04/15,11:30,08/04/15,12:04,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1503105,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,08/20/15,01:10,08/20/15,01:37,08/20/15,01:10,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
C,1503148,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,08/22/15,03:00,08/22/15,03:05,08/22/15,03:05,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
C,1503278,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISTURBANCE,Disturbing The Peace,08/28/15,08:30,08/28/15,08:30,08/28/15,08:43,4,University Housing,M,UNIVERSITY PARK CAMPUS,Aug
C,1503344,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Bicycle,09/01/15,00:00,09/01/15,00:09,09/01/15,00:07,4,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
C,1503429,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,09/04/15,22:47,09/04/15,22:47,09/04/15,22:47,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1503499,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,09/09/15,01:30,09/09/15,02:04,09/09/15,01:30,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1503618,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,09/12/15,01:30,09/12/15,01:45,09/14/15,14:52,4,University Housing,O,UNIVERSITY PARK CAMPUS,Sep
C,1503791,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Suspicious Circumstances,09/22/15,05:00,09/22/15,05:06,09/22/15,05:06,4,University Housing,O,UNIVERSITY PARK CAMPUS,Sep
C,1503863,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,09/25/15,00:10,09/25/15,00:30,09/25/15,00:16,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1503895,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Illness Response,09/27/15,01:30,09/27/15,01:35,09/27/15,01:30,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
C,1504028,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,BATTERY,Battery,10/04/15,01:08,10/04/15,01:08,10/04/15,01:28,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
C,1504090,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,THEFT-GRAND,Theft Grand-Plain,10/03/15,04:00,10/06/15,18:30,10/06/15,19:19,4,University Housing,F,UNIVERSITY PARK CAMPUS,Oct
C,1504148,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$650 ,THEFT-PETTY,Theft Bicycle,10/10/15,14:00,10/10/15,17:30,10/10/15,17:48,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
C,1504206,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$89 ,THEFT-PETTY,Theft Bicycle,10/12/15,18:00,10/12/15,18:05,10/13/15,14:16,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
C,1504289,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,10/17/15,01:20,10/17/15,01:30,10/17/15,01:31,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504360,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,"$1,500 ",THEFT-GRAND,Theft Grand-Plain,10/20/15,12:00,10/20/15,18:35,10/22/15,16:55,4,University Housing,F,UNIVERSITY PARK CAMPUS,Oct
C,1504419,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,THEFT-PETTY,Theft Petty-Plain,10/25/15,03:00,10/25/15,13:00,10/25/15,13:54,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
C,1504434,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRAFFIC,Traffic Collision-Pedestrian,10/26/15,09:10,10/26/15,09:10,10/26/15,09:17,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504473,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,HARASSMENT,Harassment,10/27/15,12:00,10/27/15,12:00,10/27/15,14:47,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504602,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,LA MUNICIPAL CODE,Loud and Raucous Noise,11/05/15,02:00,11/05/15,09:00,11/05/15,10:14,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
C,1504654,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,TRESPASS,Trespassing,11/08/15,04:00,11/08/15,09:10,11/08/15,12:43,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
C,1504844,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SEX OFFENSE,Rape,11/07/15,01:00,11/07/15,09:00,11/19/15,17:30,4,University Housing,F,UNIVERSITY PARK CAMPUS,Nov
C,1504882,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,11/22/15,00:10,11/22/15,00:10,11/22/15,00:11,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
C,1504918,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$500 ,THEFT-PETTY,Theft Bicycle,11/24/15,09:00,11/24/15,17:00,11/24/15,17:54,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
C,1505020,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,"$6,000 ",IDENTITY THEFT,Identity Theft,11/30/15,19:00,11/30/15,19:30,11/30/15,19:25,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
C,1505132,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$85 ,THEFT-PETTY,Theft Bicycle,12/07/15,21:00,12/08/15,00:10,12/08/15,16:14,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
C,1505211,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,DISTURBANCE,Disturbing The Peace,12/15/15,04:10,12/15/15,04:20,12/15/15,04:21,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
C,1505219,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$0 ,SERVICE,Injury Response,12/12/15,20:00,12/12/15,20:00,12/15/15,14:59,4,University Housing,I,UNIVERSITY PARK CAMPUS,Dec
C,1505231,UNIVERSITY GATEWAY APARTMENTS,3335,FIGUEROA ST,$275 ,THEFT-PETTY,Theft Bicycle,12/15/15,18:00,12/15/15,22:00,12/16/15,17:12,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
C,1500417,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,ALCOHOL,Unlawful Possession of Alcohol,01/24/15,01:59,01/24/15,01:59,01/24/15,02:02,1,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
C,1501820,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,PROPERTY,Damaged Property,04/23/15,21:20,04/23/15,20:05,04/23/15,21:29,1,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
C,1501874,VISTA APARTMENTS,2701,SEVERANCE ST,$100 ,THEFT-PETTY,Theft Bicycle,04/24/15,16:30,04/27/15,09:50,04/27/15,17:56,1,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
C,1501898,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,SERVICE,Illness Response,04/28/15,19:30,04/28/15,22:18,04/28/15,22:18,1,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
C,1502181,VISTA APARTMENTS,2701,SEVERANCE ST,"$1,000 ",PROPERTY,Damaged Property,05/16/15,11:50,05/16/15,11:50,05/16/15,11:52,1,University Housing,I,UNIVERSITY PARK CAMPUS,May
C,1503456,VISTA APARTMENTS,2701,SEVERANCE ST,$140 ,THEFT-PETTY,Theft Bicycle,09/05/15,14:00,09/06/15,13:25,09/06/15,13:29,1,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
C,1503523,VISTA APARTMENTS,2701,SEVERANCE ST,$160 ,THEFT-PETTY,Theft Bicycle,09/03/15,22:00,09/04/15,10:00,09/10/15,13:06,1,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
C,1504059,VISTA APARTMENTS,2701,SEVERANCE ST,"$2,000 ",PROPERTY,Damaged Property,10/03/15,10:00,10/03/15,10:05,10/05/15,08:32,1,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504175,VISTA APARTMENTS,2701,SEVERANCE ST,$0 ,PROPERTY,Damaged Property,10/12/15,12:00,10/12/15,12:25,10/12/15,12:00,1,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504322,VISTA APARTMENTS,2701,SEVERANCE ST,$500 ,PROPERTY,Damaged Property,10/19/15,19:30,10/19/15,19:50,10/19/15,19:48,1,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
C,1504983,VISTA APARTMENTS,2701,SEVERANCE ST,$80 ,THEFT-PETTY,Theft Bicycle,11/27/15,18:00,11/29/15,09:00,11/30/15,11:55,1,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
C,1500152,ZETA BETA TAU,668,28TH ST,$0 ,FIRE,Alarm Smoke,01/15/15,15:08,01/15/15,15:25,01/15/15,15:08,1,Fraternity,I,UNIVERSITY PARK CAMPUS,Jan
C,1500927,ZETA BETA TAU,668,28TH ST,$0 ,SERVICE,Suspicious Circumstances,02/05/15,21:00,02/06/15,02:00,03/03/15,22:51,1,Fraternity,O,UNIVERSITY PARK CAMPUS,Mar
C,1501753,ZETA BETA TAU,668,28TH ST,$0 ,BATTERY,Battery,04/19/15,01:50,04/19/15,01:50,04/19/15,01:56,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Apr
C,1502157,ZETA BETA TAU,668,28TH ST,$0 ,SERVICE,Commitment To Mental Health For 72 Hrs,05/15/15,01:12,05/15/15,01:12,05/15/15,01:12,1,Fraternity,I,UNIVERSITY PARK CAMPUS,May
C,1502498,ZETA BETA TAU,668,28TH ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,06/20/15,17:30,06/20/15,17:40,06/20/15,17:42,1,Fraternity,I,UNIVERSITY PARK CAMPUS,Jun
C,1502773,ZETA BETA TAU,668,28TH ST,$0 ,TRESPASS,Trespassing,07/19/15,22:30,07/19/15,22:30,07/19/15,22:34,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Jul
C,1503764,ZETA BETA TAU,668,28TH ST,$0 ,SERVICE,Illness Response,09/20/15,23:00,09/21/15,00:30,09/21/15,00:23,1,Fraternity,I,UNIVERSITY PARK CAMPUS,Sep
C,1504483,ZETA BETA TAU,668,28TH ST,$0 ,ALCOHOL,Alcohol/Drug Overdose,10/28/15,01:00,10/28/15,02:30,10/28/15,02:31,1,Fraternity,I,UNIVERSITY PARK CAMPUS,Oct
C,1504755,ZETA BETA TAU,668,28TH ST,$0 ,ALCOHOL,Unlawful Possession of Alcohol,11/05/15,10:39,11/05/15,10:39,11/05/15,22:34,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Nov
C,1504774,ZETA BETA TAU,668,28TH ST,$0 ,ALCOHOL,Unlawful Possession of Alcohol,11/14/15,22:40,11/14/15,23:40,11/14/15,22:43,1,Fraternity,M,UNIVERSITY PARK CAMPUS,Nov
D,1500999,30TH ST & MCCLINTOCK AV,,,$800 ,THEFT-PETTY,Theft Petty-Plain,03/05/15,21:30,03/05/15,21:50,03/07/15,22:56,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
D,1501215,30TH ST & MCCLINTOCK AV,,,$0 ,WARRANT,Warrant Arrest,03/21/15,03:05,03/21/15,03:05,03/21/15,03:00,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Mar
D,1502006,ALPHA DELTA CHI,1179,28TH ST,0,WARRANT,Warrant Arrest,05/05/15,13:00,05/05/15,13:09,05/05/15,13:10,1,Sorority,M,UNIVERSITY PARK CAMPUS,May
D,1503334,BELAIRE APARTMENTS,1124,29TH ST,$0 ,PROPERTY,Lost/Missing Property,08/27/15,22:00,08/28/15,09:30,08/31/15,16:02,1,University Housing,O,UNIVERSITY PARK CAMPUS,Aug
D,1505028,BELAIRE APARTMENTS,1124,29TH ST,$200 ,THEFT-PETTY,Theft Bicycle,12/01/15,12:29,12/01/15,12:35,12/01/15,12:29,1,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
D,1500018,CARDINAL GARDENS,3131,MCCLINTOCK AV,$520 ,THEFT-PETTY,Theft Petty-Plain,12/23/14,13:30,01/03/15,15:30,01/03/15,16:06,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
