beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
D,1303973,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/06/13,03:50,10/06/13,04:15,10/06/13,03:49,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304065,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,ASSAULT-OTHER,"Assault-Other Simple, Not Aggravated",10/11/13,00:03,10/11/13,00:03,10/11/13,00:03,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
D,1304087,CARDINAL GARDENS,3131,MCCLINTOCK AV,$170 ,ROBBERY,Robbery-Firearm,10/12/13,01:08,10/12/13,01:08,10/12/13,01:08,4,University Housing,F,UNIVERSITY PARK CAMPUS,Oct
D,1304230,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,SERVICE,Illness Response,10/19/13,09:00,10/19/13,10:26,10/19/13,10:02,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304274,CARDINAL GARDENS,3131,MCCLINTOCK AV,$125 ,THEFT-MOTOR VEHICLE,Theft from Motor Vehicle,09/20/13,12:45,09/20/13,13:45,10/22/13,10:31,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
D,1304293,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision-Bicycle,10/23/13,07:56,10/23/13,08:36,10/23/13,07:56,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304500,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Damaged Property,10/30/13,23:59,11/01/13,17:45,11/01/13,17:52,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304600,CARDINAL GARDENS,3131,MCCLINTOCK AV,$300 ,VANDALISM,Vandalism-Misdemeanor,11/07/13,23:00,11/08/13,16:30,11/08/13,17:17,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
D,1304606,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,FIRE,Report of Smoke,11/09/13,00:30,11/09/13,00:32,11/09/13,00:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304619,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,FIRE,Report of Smoke,11/10/13,00:40,11/10/13,00:45,11/10/13,00:47,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304667,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,INCIDENT,Domestic Dispute,11/13/13,00:10,11/13/13,00:10,11/13/13,00:11,4,University Housing,O,UNIVERSITY PARK CAMPUS,Nov
D,1304772,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,11/16/13,19:20,11/16/13,19:20,11/16/13,19:14,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304955,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,PROPERTY,Lost/Missing Property,11/21/13,23:00,11/22/13,10:00,11/25/13,15:50,4,University Housing,O,UNIVERSITY PARK CAMPUS,Nov
D,1305246,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,CRIMINAL THREATS,Criminal Threats,12/16/13,01:30,12/16/13,04:40,12/16/13,04:40,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
D,1305280,CARDINAL GARDENS,3131,MCCLINTOCK AV,$0 ,TRAFFIC,Traffic Collision-Pedestrian,12/18/13,18:37,12/18/13,18:37,12/18/13,22:00,4,University Housing,I,UNIVERSITY PARK CAMPUS,Dec
D,1302211,CARDINAL GARDENS ALLEY,,,$0 ,DISORDERLY CONDUCT,"Prowling, Loitering",01/01/00,00:00,01/01/00,00:00,05/30/13,07:49,0,Alley,M,UNIVERSITY PARK CAMPUS,May
D,1304984,CARDINAL GARDENS ALLEY,,,$0 ,PROPERTY,Recovered Property Without a Crime,11/26/13,18:30,11/26/13,18:30,11/26/13,23:27,0,Alley,I,UNIVERSITY PARK CAMPUS,Nov
D,1300201,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,01/18/13,02:27,01/18/13,03:50,01/18/13,02:27,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
D,1300268,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",01/22/13,19:45,01/22/13,20:30,01/22/13,19:58,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
D,1300579,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",02/08/13,15:14,02/08/13,15:51,02/08/13,15:14,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
D,1300785,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,02/23/13,03:40,02/23/13,04:05,02/23/13,03:40,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
D,1300808,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,PROPERTY,Damaged Property,02/25/13,10:30,02/25/13,10:31,02/25/13,10:31,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
D,1300819,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Welfare Check,02/23/13,01:00,02/25/13,18:00,02/25/13,17:56,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
D,1300901,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,IDENTITY THEFT,Identity Theft,03/01/13,14:45,03/01/13,14:55,03/01/13,15:08,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
D,1301024,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,NARCOTICS,Possession of a Controlled Substance,03/08/13,00:20,03/08/13,00:40,03/08/13,00:22,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
D,1301089,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",03/11/13,19:05,03/11/13,19:05,03/11/13,18:43,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
D,1301153,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Suspicious Circumstances,03/15/13,16:24,03/15/13,16:24,03/15/13,16:24,4,University Housing,O,UNIVERSITY PARK CAMPUS,Mar
D,1301346,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,03/31/13,02:25,03/31/13,03:05,03/31/13,02:27,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
D,1301581,CENTURY APARTMENTS,3115,ORCHARD AV,"$2,100 ",ADMINISTRATIVE,Report Voided,04/13/13,17:50,04/13/13,18:45,04/13/13,18:58,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
D,1301670,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Suspicious Circumstances,04/18/13,16:00,04/19/13,18:00,04/19/13,18:38,4,University Housing,O,UNIVERSITY PARK CAMPUS,Apr
D,1301993,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,FIRE,Alarm Smoke,05/11/13,15:44,05/11/13,16:18,05/11/13,15:44,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
D,1302003,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Suspicious Circumstances,05/12/13,18:38,05/12/13,19:26,05/12/13,18:38,4,University Housing,O,UNIVERSITY PARK CAMPUS,May
D,1302923,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,FIRE,Alarm Malfunction,08/02/13,16:56,08/02/13,17:13,08/02/13,16:56,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
D,1303043,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,LA MUNICIPAL CODE,Loud and Raucous Noise,08/14/13,23:30,08/14/13,23:40,08/14/13,23:26,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
D,1303109,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/20/13,13:00,08/20/13,13:05,08/20/13,13:04,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
D,1303131,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Illness Response,08/21/13,22:35,08/21/13,22:37,08/21/13,22:38,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
D,1303966,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,THEFT-PETTY,Theft Petty-Plain,10/04/13,18:00,10/05/13,17:00,10/05/13,17:02,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
D,1303967,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,FIRE,Fire-Residential,10/05/13,19:30,10/05/13,19:30,10/05/13,19:11,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304000,CENTURY APARTMENTS,3115,ORCHARD AV,$115 ,PROPERTY,Lost/Missing Property,10/05/13,00:00,01/01/00,00:00,10/08/13,00:27,4,University Housing,O,UNIVERSITY PARK CAMPUS,Oct
D,1304167,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,NARCOTICS,Possession of a Controlled Substance,10/15/13,22:25,10/15/13,22:30,10/15/13,22:27,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
D,1304238,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,FIRE,Report of Smoke,10/19/13,19:10,10/19/13,19:19,10/19/13,19:19,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304240,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,EH&S,"Smell of Smoke, Odor, Non-Fire",10/19/13,22:00,10/19/13,22:07,10/19/13,22:07,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304356,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,TRAFFIC,Traffic Collision Without Injuries,10/26/13,09:15,10/26/13,09:20,10/26/13,09:39,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304366,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,PROPERTY,Damaged Property,10/26/13,18:29,10/26/13,18:44,10/26/13,18:29,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304423,CENTURY APARTMENTS,3115,ORCHARD AV,$135 ,TRAFFIC,Traffic Collision Without Injuries,10/29/13,07:20,10/29/13,07:20,10/29/13,11:30,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
D,1304572,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,HARASSMENT,Harassment,11/06/13,20:30,11/06/13,20:45,11/06/13,20:44,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304611,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Illness Response,11/09/13,09:30,11/09/13,10:10,11/09/13,09:42,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1304639,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,THEFT-GRAND,Theft Grand-Plain,11/10/13,14:00,11/10/13,15:30,11/11/13,15:58,4,University Housing,F,UNIVERSITY PARK CAMPUS,Nov
D,1304659,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Illness Response,11/12/13,15:37,11/12/13,15:37,11/12/13,15:37,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
D,1305310,CENTURY APARTMENTS,3115,ORCHARD AV,$0 ,SERVICE,Suspicious Circumstances,12/22/13,11:43,12/22/13,11:50,12/22/13,11:50,4,University Housing,O,UNIVERSITY PARK CAMPUS,Dec
D,1300451,DELTA SIGMA DELTA,1222,29TH ST,$0 ,VANDALISM,Vandalism-Misdemeanor,02/01/13,01:30,02/01/13,02:35,02/01/13,01:33,1,University Housing,M,UNIVERSITY PARK CAMPUS,Feb
D,1300275,DENNY'S,821,JEFFERSON BL,$400 ,THEFT-PETTY,Theft Petty-Plain,01/22/13,21:15,01/22/13,22:40,01/22/13,22:44,0,University Village,M,UNIVERSITY PARK CAMPUS,Jan
D,1301243,DENNY'S,821,JEFFERSON BL,$0 ,THEFT-GRAND AUTO,Grand Theft Auto,03/23/13,20:36,03/23/13,22:00,03/23/13,21:35,0,University Village,F,UNIVERSITY PARK CAMPUS,Mar
D,1301293,DENNY'S,821,JEFFERSON BL,$0 ,SERVICE,Suspicious Circumstances,03/27/13,23:39,03/27/13,23:50,03/27/13,23:39,0,University Village,O,UNIVERSITY PARK CAMPUS,Mar
D,1301368,DENNY'S,821,JEFFERSON BL,$0 ,THEFT-FRAUD,Defrauding An Innkeeper,04/01/13,17:20,04/01/13,17:20,04/01/13,17:21,0,University Village,M,UNIVERSITY PARK CAMPUS,Apr
D,1301450,DENNY'S,821,JEFFERSON BL,0,THEFT-FRAUD,Defrauding An Innkeeper,04/07/13,02:18,04/07/13,02:23,04/07/13,02:23,0,University Village,M,UNIVERSITY PARK CAMPUS,Apr
D,1301972,DENNY'S,821,JEFFERSON BL,0,ARSON,Arson-Commercial,05/10/13,03:00,05/10/13,03:30,05/10/13,03:23,0,University Village,F,UNIVERSITY PARK CAMPUS,May
D,1303318,DENNY'S,821,JEFFERSON BL,0,THEFT-FRAUD,Defrauding An Innkeeper,09/02/13,01:11,09/02/13,01:31,09/02/13,01:31,0,University Village,M,UNIVERSITY PARK CAMPUS,Sep
D,1303340,DENNY'S,821,JEFFERSON BL,$0 ,TRESPASS,Trespassing,09/03/13,14:15,09/03/13,14:50,09/03/13,14:14,0,University Village,M,UNIVERSITY PARK CAMPUS,Sep
D,1305012,DENNY'S,821,JEFFERSON BL,$0 ,THEFT-FRAUD,Defrauding An Innkeeper,11/30/13,13:01,11/30/13,13:30,11/30/13,13:28,0,University Village,M,UNIVERSITY PARK CAMPUS,Nov
D,1305057,DENNY'S,821,JEFFERSON BL,$0 ,DISORDERLY CONDUCT,Interfering/Resisting Arrest,12/02/13,18:56,12/02/13,18:56,12/02/13,18:56,0,University Village,M,UNIVERSITY PARK CAMPUS,Dec
D,1300955,DOLLAR DOLLAR,3361,HOOVER ST,$0 ,SERVICE,Injury Response,03/04/13,10:37,03/04/13,10:41,03/04/13,10:37,0,University Village,I,UNIVERSITY PARK CAMPUS,Mar
D,1302719,DOLLAR DOLLAR,3361,HOOVER ST,$0 ,THEFT-PETTY,Shoplifting,07/15/13,10:30,07/15/13,10:30,07/15/13,10:37,0,University Village,M,UNIVERSITY PARK CAMPUS,Jul
D,1305114,DOLLAR DOLLAR,3361,HOOVER ST,$0 ,PROPERTY,Lost/Missing Property,12/04/13,10:30,12/04/13,11:00,12/04/13,13:16,0,University Village,O,UNIVERSITY PARK CAMPUS,Dec
D,1304172,ELEGANCE,3205,HOOVER ST,$0 ,PROPERTY,Damaged Property,10/16/13,06:00,10/16/13,11:00,10/16/13,12:42,0,University Village,I,UNIVERSITY PARK CAMPUS,Oct
D,1302385,FLAGSHIP THEATER,3323,HOOVER ST,$0 ,SERVICE,Illness Response,06/15/13,14:51,06/15/13,15:22,06/15/13,14:51,0,University Village,I,UNIVERSITY PARK CAMPUS,Jun
D,1302745,HELENA APARTMENTS,1220,28TH ST,0,SERVICE,Illness Response,07/17/13,19:05,07/17/13,19:30,07/17/13,19:05,1,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
D,1304195,HELENA APARTMENTS,1220,28TH ST,$0 ,TRESPASS,Trespassing,10/17/13,16:35,12/17/13,16:45,10/17/13,16:35,1,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
D,1301372,HOOVER STREET RESIDENCE,2827,HOOVER ST,$800 ,THEFT-GRAND,Theft Grand-Plain-Attempt,03/31/13,20:00,03/31/13,22:30,04/01/13,21:45,1,University Housing,F,UNIVERSITY PARK CAMPUS,Apr
D,1302007,IDOOR/SIS,3305,HOOVER ST,$0 ,THEFT-GRAND,Theft Grand-Plain,05/13/13,09:00,05/13/13,09:15,05/13/13,09:23,0,University Village,F,UNIVERSITY PARK CAMPUS,May
D,1300420,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,01/30/13,18:50,01/30/13,18:53,01/30/13,18:58,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jan
D,1300655,JEFFERSON BL & MCCLINTOCK AV,,,$6 ,PROPERTY,Recovered Property Without a Crime,02/13/13,18:30,02/13/13,18:35,02/13/13,19:34,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1300840,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,PROPERTY,Recovered Property Without a Crime,02/27/13,02:00,02/27/13,02:00,02/27/13,02:06,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1301207,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,SERVICE,Missing/Found Persons,03/19/13,17:45,03/19/13,20:45,03/19/13,19:54,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Mar
D,1301823,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,SERVICE,Injury Response,04/29/13,17:15,04/29/13,17:19,04/29/13,17:20,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Apr
D,1301846,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,DISTURBANCE,Disturbing The Peace,04/30/13,20:50,04/30/13,20:55,04/30/13,20:50,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Apr
D,1301866,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,THEFT-PETTY,Theft Petty-Plain,05/02/13,15:15,05/02/13,15:30,05/02/13,15:32,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,May
D,1302163,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,05/25/13,21:36,05/25/13,21:37,05/25/13,23:00,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,May
D,1302164,JEFFERSON BL & MCCLINTOCK AV,,,$500 ,THEFT-GRAND PERSON,Grand Theft Person,05/25/13,21:30,05/25/13,22:30,05/25/13,21:30,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,May
D,1302708,JEFFERSON BL & MCCLINTOCK AV,,,"$1,070 ",BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,07/13/13,12:30,07/13/13,16:20,07/13/13,16:22,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Jul
D,1302890,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,07/30/13,14:20,07/30/13,14:20,07/30/13,15:20,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jul
D,1302891,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,SERVICE,Aid Other Department,07/30/13,14:50,07/30/13,15:20,07/30/13,14:50,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Jul
D,1302914,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,08/01/13,13:58,08/01/13,14:34,08/01/13,13:58,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
D,1303211,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/26/13,17:20,08/26/13,17:21,08/26/13,17:30,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
D,1303288,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision-Pedestrian,08/30/13,18:25,08/30/13,18:30,08/30/13,19:00,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
D,1303893,JEFFERSON BL & MCCLINTOCK AV,,,$200 ,THEFT-GRAND PERSON,Grand Theft Person,10/01/13,18:55,10/01/13,18:55,10/01/13,19:05,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Oct
D,1304672,JEFFERSON BL & MCCLINTOCK AV,,,0,ALCOHOL,Unlawful Possession of Alcohol,11/09/13,01:12,11/09/13,01:12,11/09/13,01:09,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Nov
D,1304947,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,11/24/13,22:45,11/24/13,22:46,11/24/13,22:46,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
D,1305332,JEFFERSON BL & MCCLINTOCK AV,,,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/27/13,19:00,12/27/13,19:20,12/27/13,19:04,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Dec
D,1300641,JEFFERSON BL & ORCHARD AV,,,$0 ,SUICIDE,Attempt Suicide,02/13/13,18:00,02/12/13,18:05,02/12/13,18:10,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1300786,JEFFERSON BL & ORCHARD AV,,,$0 ,ALCOHOL,Alcohol/Drug Overdose,02/23/13,02:37,02/23/13,03:20,02/23/13,02:37,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1303102,JEFFERSON BL & ORCHARD AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,08/19/13,18:50,08/19/13,18:52,08/19/13,18:52,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
D,1303907,JEFFERSON BL & ORCHARD AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,10/02/13,13:20,10/02/13,13:20,10/02/13,13:26,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Oct
D,1300013,JEFFERSON BL & VERMONT AV,,,$0 ,VEHICLE CODE,Traffic Device Related Offense,01/02/13,22:30,01/02/13,23:00,01/02/13,22:32,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jan
D,1300487,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,02/03/13,16:30,02/03/13,16:40,02/03/13,16:42,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1300567,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision With Injuries,02/08/13,08:06,01/01/00,00:00,02/08/13,08:06,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1300691,JEFFERSON BL & VERMONT AV,,,$0 ,OBSCENE ACTIVITY,Lewd Conduct,02/16/13,00:05,02/16/13,00:10,02/16/13,00:11,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Feb
D,1300721,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,02/18/13,20:08,02/18/13,20:10,02/18/13,20:19,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Feb
D,1301229,JEFFERSON BL & VERMONT AV,,,$0 ,BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,03/22/13,10:00,03/22/13,12:00,03/22/13,12:11,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Mar
D,1301787,JEFFERSON BL & VERMONT AV,,,$0 ,ALCOHOL,Drunk In Public,01/01/00,00:00,01/01/00,00:00,04/27/13,00:22,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Apr
D,1301953,JEFFERSON BL & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,05/08/13,19:15,05/08/13,20:40,05/08/13,19:15,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,May
D,1302169,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision With Injuries,05/26/13,17:29,05/26/13,17:29,05/26/13,17:34,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,May
D,1302257,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,06/03/13,20:47,06/03/13,20:49,06/03/13,20:56,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Jun
D,1302505,JEFFERSON BL & VERMONT AV,,,$0 ,NARCOTICS,Possession of a Controlled Substance,06/25/13,17:05,06/25/13,17:30,06/25/13,16:42,2,Street Intersection,M,UNIVERSITY PARK CAMPUS,Jun
D,1303257,JEFFERSON BL & VERMONT AV,,,$0 ,PROPERTY,Recovered/Impounded Bicycle,08/28/11,00:01,08/28/13,23:22,08/28/13,23:22,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Aug
D,1303964,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision-Bicycle,10/05/13,14:08,10/05/13,14:08,10/05/13,15:34,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Oct
D,1303998,JEFFERSON BL & VERMONT AV,,,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/07/13,17:40,10/07/13,18:00,10/07/13,17:43,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Oct
D,1304118,JEFFERSON BL & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,10/13/13,15:45,10/13/13,15:50,10/13/13,17:20,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Oct
D,1304622,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,11/10/13,06:10,11/10/13,06:10,11/10/13,06:09,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
D,1304803,JEFFERSON BL & VERMONT AV,,,$0 ,SERVICE,Suspicious Circumstances,11/18/13,14:30,11/18/13,14:36,11/18/13,14:36,2,Street Intersection,O,UNIVERSITY PARK CAMPUS,Nov
D,1304980,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,11/26/13,19:00,11/26/13,19:40,11/26/13,18:56,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Nov
D,1305058,JEFFERSON BL & VERMONT AV,,,$0 ,TRAFFIC,Traffic Collision Without Injuries,12/02/13,21:15,12/02/13,21:31,12/02/13,21:11,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Dec
D,1305135,JEFFERSON BL & VERMONT AV,,,$300 ,THEFT-GRAND PERSON,Grand Theft Person,12/05/13,16:55,12/05/13,17:00,12/05/13,17:01,2,Street Intersection,F,UNIVERSITY PARK CAMPUS,Dec
D,1305218,JEFFERSON BL & VERMONT AV,,,$0 ,PROPERTY,Recovered Property Without a Crime,12/12/13,11:40,12/12/13,11:50,12/13/13,00:06,2,Street Intersection,I,UNIVERSITY PARK CAMPUS,Dec
D,1302408,LA BICYCLES,3219,HOOVER ST,$0 ,SERVICE,Suspicious Circumstances,06/18/13,14:22,06/18/13,15:00,06/18/13,14:22,0,University Village,O,UNIVERSITY PARK CAMPUS,Jun
D,1300330,LA SORBONNE APARTMENTS,1170,31ST ST,$0 ,FIRE,Alarm Smoke,01/25/13,18:40,01/25/13,19:03,01/25/13,18:35,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
D,1301043,LA SORBONNE APARTMENTS,1170,31ST ST,$0 ,SERVICE,Welfare Check,03/08/13,23:50,03/08/13,23:54,03/08/13,23:54,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
D,1301396,LA SORBONNE APARTMENTS,1170,31ST ST,$0 ,SERVICE,Illness Response,04/03/13,02:56,04/03/13,03:05,04/03/13,02:56,4,University Housing,I,UNIVERSITY PARK CAMPUS,Apr
D,1302899,LA SORBONNE APARTMENTS,1170,31ST ST,$0 ,SERVICE,Illness Response,07/31/13,12:15,07/31/13,12:50,07/31/13,12:27,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
D,1303580,LA SORBONNE APARTMENTS,1170,31ST ST,$0 ,SERVICE,Injury Response,09/14/13,14:50,09/14/13,14:55,09/14/13,14:58,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
